MB226	625550779500371969	1437980400
MB226	625676604447027201	1438009200
MB227	622924314707390464	1437354000
MB227	622948591363997696	1437357600
MB227	623054296209342464	1437382800
MB227	623098839700910084	1437393600
MB227	623175884896342016	1437415200
MB227	623268239259398144	1437436800
MB227	623329119590326272	1437451200
MB227	623381779068555264	1437462000
MB227	623395632879927296	1437465600
MB227	623458060892274688	1437480000
MB227	623565065950765056	1437505200
MB227	623586792458072064	1437512400
MB227	623620883777654784	1437519600
MB227	623746016634736640	1437548400
MB227	623878602765922304	1437580800
MB227	623925226657742848	1437591600
MB227	623938321287356416	1437595200
MB227	623974488766578688	1437602400
MB227	624186896688750592	1437652800
MB227	624260687108419584	1437670800
MB227	624279322363301888	1437678000
MB227	624435459561754624	1437714000
MB227	624581266143334400	1437750000
MB227	624632671541440517	1437760800
MB227	624645669681127424	1437764400
MB227	624975392303120384	1437843600
MB227	625035333080629248	1437858000
MB227	625281811359338496	1437915600
MB227	625301214205476864	1437919200
MB227	625347448039301121	1437930000
MB227	625378695579103236	1437937200
MB227	625416800856080384	1437948000
MB227	625430646253445120	1437951600
MB227	625478922679922688	1437962400
MB227	625488481524056065	1437966000
MB227	625642034993496064	1438002000
MB227	625676856071704577	1438009200
MB227	625762201773604864	1438030800
MB227	625830858352672769	1438045200
MB227	625900995487367168	1438063200
MB227	625968557365567488	1438077600
MB227	626032876992081922	1438095600
MB227	626085742025043972	1438106400
MB227	626097548952932352	1438110000
MB227	626183494448906240	1438131600
MB227	626205397125234688	1438135200
MB228	623191370275143680	1437418800
MB228	625639493228490752	1438002000
MB228	625714231510495232	1438020000
MB236	623269136865603584	1437436800
MB236	625778815432835072	1438034400
MB236	625882691561349121	1438059600
MB236	626086786373029888	1438106400
MB242	622945294636945408	1437357600
MB242	623052459087278080	1437382800
MB242	623205123393736704	1437418800
MB242	623350627964293120	1437454800
MB242	623397084083826689	1437465600
MB242	623424514848747520	1437472800
MB242	623463651886923776	1437483600
MB242	623484182996643840	1437487200
MB242	623518794401484800	1437494400
MB242	623620556588453889	1437519600
MB242	623842926028701696	1437573600
MB242	623876073604935680	1437580800
MB242	623928506586533888	1437591600
MB242	623990464870400001	1437606000
MB242	624163698009964544	1437649200
MB242	624251702909100032	1437670800
MB242	624306010744721408	1437681600
MB242	624381025880137728	1437699600
MB242	624480472794570752	1437724800
MB242	624520478103744512	1437735600
MB242	624615739102662656	1437757200
MB242	624650732210225152	1437764400
MB242	624693384087646209	1437775200
MB242	624709620213264384	1437778800
MB242	624718281450991616	1437782400
MB242	624855758161772544	1437814800
MB242	624928948749627392	1437832800
MB242	625026281789222912	1437854400
MB242	625124344633556992	1437879600
MB242	625221295941230592	1437901200
MB242	625238685555011584	1437904800
MB242	625346764363579393	1437930000
MB242	625370713847898112	1437937200
MB242	625417652303974401	1437948000
MB242	625462288066064384	1437958800
MB242	625487021881065472	1437966000
MB242	625519544531058688	1437973200
MB242	625670858246369281	1438009200
MB242	625699127846776834	1438016400
MB242	625740093626691584	1438023600
MB242	625771227932549120	1438030800
MB242	625782489622179840	1438034400
MB242	625899263235653632	1438063200
MB242	626004292822962176	1438088400
MB242	626151793890840576	1438124400
MB242	626324284646895616	1438164000
MB242	626392437913587712	1438182000
MB242	626428940949651456	1438189200
MB242	626452525487513600	1438196400
MB243	623030980060708864	1437379200
MB243	623079994705739776	1437390000
MB243	623096759351259136	1437393600
MB243	623103407314726913	1437397200
MB243	623117886035468288	1437400800
MB243	623141164447731713	1437404400
MB243	623145518114320384	1437408000
MB243	623200090208006144	1437418800
MB243	623228158506958848	1437426000
MB243	623433742309322753	1437476400
MB243	623779533318193152	1437559200
MB243	623862593115942912	1437577200
MB243	623937125898018816	1437595200
MB243	623948437927686144	1437598800
MB243	624195780232941568	1437656400
MB243	624548152092160000	1437739200
MB243	624561884268744704	1437742800
MB243	624575192795381760	1437746400
MB243	624819003479818240	1437804000
MB243	624968127747592192	1437840000
MB243	625920515786543105	1438066800
MB243	626435144291725312	1438189200
MB243	626437669267066880	1438192800
MB243	626470179342454784	1438200000
MB246	622944304760094720	1437357600
MB246	623454143387185152	1437480000
MB246	623776211416780800	1437555600
MB246	623937390118326272	1437595200
MB246	624010312304472064	1437613200
MB246	624165329577582592	1437649200
MB246	624326327936512001	1437688800
MB246	624929733084450816	1437832800
MB246	625282398574485504	1437915600
MB246	625322466743730176	1437926400
MB246	626048802789535744	1438099200
MB246	626411471660912640	1438185600
MB248	622929092044812288	1437354000
MB248	623175733880487936	1437415200
MB248	623219010704904192	1437422400
MB248	623527774393794560	1437498000
MB248	623834348668633089	1437570000
MB248	623855118866337792	1437577200
MB248	623877390624796672	1437580800
MB248	624378140165599233	1437699600
MB248	624761793181696002	1437793200
MB248	624809939597398016	1437804000
MB248	624828038006579200	1437807600
MB248	624862909437317120	1437814800
MB248	625020527199981568	1437854400
MB248	625623173170507776	1437998400
MB248	625713182959648768	1438020000
MB248	626055563999375362	1438099200
MB248	626179618924593152	1438128000
MB248	626366928131522560	1438174800
MB248	626418371303768064	1438185600
MB248	626449769838288896	1438192800
MB249	623583227307884544	1437512400
MB249	623830733174390784	1437570000
MB249	624685343586054144	1437771600
MB249	625911166691360768	1438066800
MB253	626028808533995520	1438092000
MB254	622941863687925760	1437357600
MB254	623034742355664896	1437379200
MB254	623056355608260608	1437386400
MB254	623103583492378624	1437397200
MB254	623126408869625856	1437400800
MB254	623145253894234112	1437404400
MB254	623174928595046400	1437411600
MB254	623235343324725248	1437426000
MB254	623243136370909184	1437429600
MB254	623273456998707200	1437436800
MB254	623289361765789697	1437440400
MB254	623299679766376449	1437444000
MB254	623321372710805504	1437447600
MB254	623333511026487296	1437451200
MB254	623349742966181888	1437454800
MB254	623402201151578112	1437469200
MB254	623417875244654592	1437472800
MB254	623439241041846272	1437476400
MB254	623483738425585664	1437487200
MB254	623732196399030272	1437544800
MB254	623742082365022208	1437548400
MB254	623755768395776000	1437552000
MB254	623767583737663488	1437555600
MB254	623785652815921153	1437559200
MB254	623799946978963456	1437562800
MB254	623843559343542272	1437573600
MB254	623855882221322240	1437577200
MB254	623881442334916608	1437580800
MB254	623885477221900288	1437584400
MB254	623997288973750272	1437609600
MB254	624124212844855296	1437638400
MB254	624138855134961664	1437642000
MB254	624142571296657408	1437645600
MB254	624169146394222592	1437649200
MB254	624207553635835904	1437660000
MB254	624239711364648960	1437667200
MB254	624247974139437056	1437670800
MB254	624265971918864384	1437674400
MB254	624309173233160192	1437685200
MB254	624384117086535680	1437703200
MB254	624411799475978240	1437706800
MB254	624420695578136576	1437710400
MB254	624448801630257152	1437717600
MB254	624474827269767168	1437724800
MB254	624501029078495232	1437728400
MB254	624541931968659456	1437739200
MB254	624565310994055168	1437746400
MB254	624586550958010368	1437750000
MB254	624622521321570306	1437757200
MB254	624742973335539712	1437786000
MB254	624802700211941376	1437800400
MB254	624819833939472384	1437804000
MB254	624827329156673536	1437807600
MB254	624839572330008576	1437811200
MB254	624852461426212864	1437814800
MB254	624881498588495872	1437818400
MB254	624892743546966016	1437822000
MB254	624918748202467328	1437829200
MB254	624929997346607105	1437832800
MB254	625108511098335232	1437876000
MB254	625136835270873088	1437879600
MB254	625188798503211008	1437894000
MB254	625200756442963968	1437897600
MB254	625233488799633409	1437904800
MB254	625264971241226240	1437912000
MB254	625289860258103296	1437919200
MB254	625307375642247169	1437922800
MB254	625357015246876672	1437933600
MB254	625379442198753280	1437937200
MB254	625441631131430912	1437955200
MB254	625477504992681988	1437962400
MB254	625488779298476032	1437966000
MB254	625523424258072576	1437973200
MB254	625531703809851392	1437976800
MB254	625549563152039937	1437980400
MB254	625573340678230016	1437984000
MB254	625581628610465792	1437987600
MB254	625605716498198528	1437991200
MB254	625607742359752704	1437994800
MB254	625813774960754688	1438041600
MB254	625829788779978752	1438045200
MB254	625853645989412864	1438052400
MB254	625870192548016129	1438056000
MB254	625906624260083712	1438063200
MB254	625955534039044096	1438077600
MB254	625982088177651712	1438081200
MB254	625998123010273281	1438084800
MB254	626015806179008512	1438092000
MB254	626057866672115712	1438099200
MB254	626174166312554496	1438128000
MB254	626328449611890688	1438164000
MB254	626337404434059264	1438167600
MB254	626354928240365569	1438171200
MB254	626379414587207680	1438178400
MB254	626401334002978816	1438182000
MB254	626450965231738880	1438192800
MB254	626463900460937216	1438196400
MB254	626480212117716996	1438200000
MB254	626485656311631872	1438203600
MB255	623100752303501312	1437397200
MB255	623140627581046784	1437404400
MB255	623185737299550208	1437415200
MB255	623242272323190788	1437429600
MB255	623313168639504384	1437447600
MB255	623566416525029376	1437505200
MB255	624147788993986560	1437645600
MB255	624353486054928384	1437696000
MB255	624578992838868993	1437746400
MB255	624721800493035520	1437782400
MB255	625101120759832576	1437872400
MB255	625307593745903616	1437922800
MB255	625363298309943296	1437933600
MB255	625485272872947713	1437962400
MB255	625573986580176896	1437984000
MB255	625653326051450880	1438005600
MB255	625708741191532544	1438016400
MB255	625806313272971264	1438041600
MB255	625875997427146752	1438056000
MB255	626415716275650560	1438185600
MB260	623551950370508800	1437501600
MB260	624369504097730560	1437699600
MB260	624438588504174592	1437714000
MB260	624636421211586560	1437760800
MB260	624835621303877632	1437807600
MB260	625227973277417472	1437901200
MB260	625939054622851073	1438074000
MB260	626181149832822784	1438131600
MB262	623207509940023296	1437422400
MB262	623240061925126145	1437429600
MB262	623963306760491008	1437602400
MB262	624189920798621698	1437656400
MB265	622941331032264708	1437357600
MB265	623079558485426176	1437390000
MB265	623157396391772160	1437408000
MB265	623191898732265472	1437418800
MB265	623452402780401665	1437480000
MB265	623515472500293632	1437494400
MB265	623863859795750913	1437577200
MB265	623892855031881729	1437584400
MB265	623953471092473856	1437598800
MB265	623967597504122880	1437602400
MB265	624139547182546944	1437642000
MB265	624226537047465984	1437663600
