MB228	623628805635051520	1437553800
MB242	623625435826360320	1437522300
MB242	625684394976505856	1438164000
MB243	622969583641710592	1437379200
MB243	622335210135416832	1437398100
MB243	603485091092942849	1437408900
MB243	622125615072854016	1437417900
MB243	623271699409162242	1437435900
MB243	620601465912995840	1437556500
MB243	624053309985419264	1437621300
MB243	624050605049389056	1437621301
MB243	624059673251950592	1437625800
MB243	624512932441944064	1437731100
MB243	624527980157661185	1437734700
MB243	624529961169350656	1437735600
MB243	624671395218345985	1437770700
MB243	624969233500348416	1437840000
MB243	624991926345932800	1437846300
MB243	624970144515760130	1437847200
MB243	625902296438829056	1438066800
MB243	626068701528358912	1438123500
MB246	622921376626638848	1437352200
MB246	622835474168705024	1437354900
MB246	622520570828058624	1437369300
MB246	622949143753965568	1437372000
MB246	623026366133456896	1437387300
MB246	621978406427594752	1437390000
MB246	623095208289431552	1437393600
MB246	622434459451703296	1437397200
MB246	622109073354452992	1437412500
MB246	623209085463347200	1437420600
MB246	623454492512636928	1437490800
MB246	623589836168015873	1437512400
MB246	623581158073344000	1437551100
MB246	623807835906965504	1437562800
MB246	623821679341535233	1437567300
MB246	623836164739481601	1437570000
MB246	623840000879239168	1437571800
MB246	623929996529270784	1437593400
MB246	623912264563867648	1437594300
MB246	623992737310842880	1437608700
MB246	624293134936207361	1437681600
MB246	624297237494018048	1437685200
MB246	624455351115628544	1437719400
MB246	624527095700586496	1437734700
MB246	624272533429297152	1437740100
MB246	624691039522000896	1437774300
MB246	624689759659491329	1437776100
MB246	624970461932339200	1437842700
MB246	625217776651771904	1437900300
MB246	625297563307102208	1437919200
MB246	625317497378476032	1437968700
MB246	625549428724789248	1437978600
MB246	625653766176403456	1438003800
MB246	613779352107548672	1438078500
MB246	626059834312556544	1438100100
MB246	626038763152474112	1438101900
MB246	626162215549304832	1438137900
MB246	626386512633012224	1438177500
MB246	626387535128850432	1438178400
MB246	626430288768282627	1438195500
MB248	622583583706882048	1437363000
MB248	623119269077889025	1437399000
MB248	622039303841972224	1437417000
MB248	623165675914293248	1437424200
MB248	623221767398649856	1437429600
MB248	623274402415706112	1437443100
MB248	623311528620494848	1437444900
MB248	622248544712433664	1437479100
MB248	623447264107864064	1437488100
MB248	623499492675948544	1437489000
MB248	623588642632650753	1437520500
MB248	623644406797729792	1437524100
MB248	623674397375791104	1437534000
MB248	461257776434778112	1437535800
MB248	619893042565124096	1437543900
MB248	623726963379695616	1437543901
MB248	623817249472679936	1437569100
MB248	623842012404523008	1437570900
MB248	623852730847727616	1437577200
MB248	623859643043987456	1437578100
MB248	623937348305354752	1437594300
MB248	624030832043380737	1437625800
MB248	623886145571655680	1437651000
MB248	624231015695970305	1437663600
MB248	624285362718904323	1437680700
MB248	624335675735863296	1437696900
MB248	624357790786715652	1437696901
MB248	624204025387311105	1437714900
MB248	624459322647379968	1437719400
MB248	624519392378925057	1437735600
MB248	624556186847739904	1437741000
MB248	624700979448029185	1437777000
MB248	624504855424577536	1437790500
MB248	624587438749536256	1437816600
MB248	625004016578248706	1437848100
MB248	625130085264310272	1437878700
MB248	625348299776626688	1437945300
MB248	625439668365041669	1437954300
MB248	625482688976175105	1437967800
