MB226	622972394043392000	1437363167
MB226	623852228982521857	1437572936
MB226	625052726859313152	1437859157
MB236	625895173797474305	1438060012
MB242	624924104328482816	1437828491
MB242	625952342152622080	1438073642
MB242	626032914761953281	1438092852
MB242	626328223098535936	1438163259
MB243	622957374236659713	1437359586
MB243	623036642367029248	1437378485
MB243	624066310444593152	1437623977
MB246	623173171173306368	1437411036
MB246	624140419597643777	1437641646
MB246	624981830572179456	1437842254
MB246	625116132161257474	1437874274
MB246	626175827265327104	1438126925
MB246	626204168160571392	1438133682
MB246	626400415471529984	1438180471
MB248	623171740898848768	1437410695
MB248	623365953976410113	1437456999
MB248	623422338000908288	1437470442
MB248	624789630764875777	1437796430
MB248	626156541855596544	1438122327
MB248	626391527745527808	1438178352
MB249	623874727245910016	1437578300
MB253	623938203850964992	1437593434
MB254	622941238740828160	1437355739
MB254	622946913629958145	1437357539
MB254	622967734159081472	1437362056
MB254	623055218956201984	1437382914
MB254	623129688819404800	1437400669
MB254	623150299621011456	1437405583
MB254	623359918381248512	1437455560
MB254	623537261917945857	1437497842
MB254	623550109062709248	1437500905
MB254	623550490756911104	1437502705
MB254	623578881996382208	1437507765
MB254	623584556898250752	1437509565
MB254	623621248656896001	1437517866
MB254	623663158163451904	1437527858
MB254	623686830811054080	1437533502
MB254	623757425124839425	1437550333
MB254	623837762819469314	1437569487
MB254	623887691822813185	1437581391
MB254	623910919869853696	1437586929
MB254	624024870729465856	1437614097
MB254	624045347334066176	1437618979
MB254	624050745407619072	1437620779
MB254	624055031969525761	1437622579
MB254	624060610381115392	1437624379
MB254	624078369076957184	1437626852
MB254	624101148333441024	1437632283
MB254	624109536962482176	1437634283
MB254	624119380968804352	1437636630
MB254	624173290370654208	1437649483
MB254	624378043730038784	1437698300
MB254	624401997387558912	1437704011
MB254	624402156767047681	1437705811
MB254	624448445093285888	1437715085
MB254	624475905209962496	1437721632
MB254	624580888664383488	1437746662
MB254	624585015859392512	1437748462
MB254	624625457305120768	1437757288
MB254	624676191622987776	1437769384
MB254	624737294247940096	1437783952
MB254	624753803015921665	1437787888
MB254	624754868356546560	1437789688
MB254	624809662769016833	1437801206
MB254	624833347999633408	1437806853
MB254	624881297291259904	1437818285
MB254	624885785175695360	1437820085
MB254	625004333000556544	1437847619
MB254	625031981848342528	1437854211
MB254	625058741520461824	1437860591
MB254	625119231743557632	1437875013
MB254	625121584777404416	1437876813
MB254	625147849508950016	1437881836
MB254	625167822772047872	1437886598
MB254	625168862942769152	1437888398
MB254	625175523497521152	1437890198
MB254	625195454842540032	1437893186
MB254	625204120287334400	1437895252
MB254	625251809511276544	1437906622
MB254	625451311568257024	1437955199
MB254	625452418881441792	1437956999
MB254	625469875562151936	1437958799
MB254	625493044922597376	1437964137
