MB226	623151700518416384	1437405917
MB226	623238606526775296	1437426637
MB226	623273784137678852	1437435024
MB226	623667369248980992	1437528862
MB226	623683206945091585	1437532638
MB226	623846336002048000	1437571531
MB226	623852228982521857	1437573331
MB226	623982042678755329	1437603886
MB226	624385442457194497	1437700064
MB226	624565705279688704	1437743042
MB226	624607312771026945	1437752962
MB226	624967385372585984	1437838810
MB226	625080598038642689	1437865802
MB226	625121450542923776	1437875542
MB226	625144070424408064	1437880935
MB226	625353370388287489	1437930836
MB226	625406940043046912	1437943608
MB226	625468583729098752	1437958305
MB226	625493762123407361	1437964308
MB226	625518328161914880	1437970165
MB226	625576087943294976	1437983936
MB226	625642966095429632	1437999881
MB226	625659655226654720	1438003860
MB226	625764017915740160	1438028742
MB226	625795278075990016	1438036195
MB226	625874885970141186	1438055175
MB226	625970486728503296	1438077968
MB226	626065701640536064	1438100669
MB226	626149336041291777	1438120609
MB226	626178197047144448	1438127490
MB226	626213013981245440	1438135791
MB226	626379632686837760	1438175516
MB226	626403036919922688	1438181096
MB226	626517893723877376	1438208480
MB236	623575002273570816	1437506840
MB236	623576088606867456	1437508640
MB236	623957812209553410	1437598109
MB236	624092927497760768	1437630323
MB236	624223299069833216	1437661406
MB242	623842926028701696	1437570718
MB242	623856448448110592	1437573942
MB242	623888794929000448	1437581654
MB242	624260842268266496	1437670357
MB242	624269235066376193	1437672358
MB242	624383521486798848	1437699606
MB242	624634701546934273	1437759492
MB242	624670713853702145	1437768078
MB242	624732361721143296	1437782776
MB242	624843020056182784	1437809159
MB242	624892315723780096	1437820912
MB242	624924104328482816	1437828491
MB242	624940365653487616	1437832368
MB242	625019608651542528	1437851261
MB242	625055218305236993	1437859751
MB242	625062868690440192	1437861575
MB242	625067956398112770	1437863375
MB242	625075334153654273	1437865175
MB242	625085509543571456	1437870597
MB242	625106506254536704	1437872397
MB242	625108720842752000	1437874197
MB242	625121681229619200	1437875997
MB242	625124344629342208	1437877797
MB242	625136835249876992	1437879597
MB242	625140131993923584	1437881397
MB242	625144544372346880	1437883197
MB242	625146347918901249	1437884997
MB242	625446622365896704	1437955198
MB242	625459565971156992	1437956998
MB242	625468424328577024	1437958798
MB242	625475760162238465	1437960598
MB242	625481154049675266	1437962398
MB242	625492256389246976	1437964198
MB242	625500523362299904	1437965998
MB242	625506575742939136	1437967798
MB242	625514666555539456	1437969598
MB242	625807760316346368	1438041597
MB242	625842619168518144	1438047482
MB242	625845286750044161	1438049282
MB242	625843499989114882	1438051082
MB242	625858700134080512	1438052882
MB242	625867319449776128	1438054682
MB242	625877666776780800	1438056482
MB242	625886688737406977	1438058282
MB242	625888785864093696	1438060082
MB242	625900714485637120	1438061882
MB242	626177425286762496	1438127995
MB242	626185490933358592	1438129795
MB242	626190092097327104	1438131595
MB242	626198900135870464	1438133395
MB242	626208224082046978	1438135195
MB242	626212531611287553	1438136995
MB242	626221981394956288	1438138795
MB242	626229388518928384	1438140595
MB242	626234279106859009	1438142395
MB242	626247566636638209	1438144195
MB242	626534205376303104	1438214394
MB243	623036642367029248	1437378485
MB243	623162165323804672	1437408412
MB243	623447210198454272	1437476372
MB243	623959846421954560	1437598594
MB243	624053647840653312	1437620958
MB243	624066310444593152	1437623977
MB243	624112141621137408	1437634904
MB243	624858576750792704	1437812868
MB243	626038660924751872	1438094222
MB243	626237336716574720	1438141590
MB246	623105013716529152	1437394786
MB246	623164287616446464	1437408918
MB246	623173171173306368	1437411036
MB246	623283472992468992	1437437334
MB246	623447768040914944	1437476505
MB246	623621810693783552	1437518000
MB246	623654064920920065	1437525690
MB246	623808721467084800	1437562563
MB246	624083163174862852	1437627995
MB246	624140419597643777	1437641646
MB246	624187441964974080	1437652857
MB246	624526434011365376	1437733679
MB246	624662786610630656	1437766188
MB246	624981830572179456	1437842254
MB246	624986192631738369	1437844054
MB246	625024964760985600	1437852538
MB246	625065687267024896	1437862247
MB246	625083433371340800	1437866478
MB246	625156904986120192	1437883995
MB246	625193881974366208	1437892811
MB246	625214593443336192	1437897749
MB246	625303097447989248	1437918850
MB246	625305211393937410	1437920650
MB246	625495452440465408	1437964711
MB246	625606555350761472	1437991200
MB246	625747068720705536	1438024701
MB246	625757411882745856	1438027167
MB246	625761367098830848	1438028967
MB246	625952774199508993	1438073745
MB246	626060186126557189	1438099354
MB246	626175827265327104	1438126925
MB246	626204168160571392	1438133682
MB246	626214330963353600	1438136105
MB246	626331201066901504	1438163969
MB246	626373450286936064	1438174042
MB246	626400415471529984	1438180471
MB246	626418497124302848	1438184782
MB248	623171740898848768	1437410695
MB248	623305409172869120	1437442564
MB248	623305816041353216	1437444364
MB248	623332835747704833	1437449103
MB248	623365953976410113	1437456999
MB248	623422338000908288	1437470442
MB248	623790736291409920	1437558275
MB248	623967517837537280	1437600423
MB248	624131603195908096	1437639544
MB248	624370326189813760	1437696460
MB248	624418116097830912	1437707854
MB248	624660999845457920	1437765762
MB248	624789630764875777	1437796430
MB248	624803597805584384	1437799760
MB248	624820584719978496	1437803810
MB248	624824808413376512	1437805610
MB248	624830185473335297	1437807410
MB248	624839517829222400	1437809210
MB248	624848871118626816	1437811010
MB248	624856139860021249	1437812810
MB248	624864897554378752	1437814610
MB248	624870396303572992	1437816410
MB248	625099900204752900	1437870597
MB248	625106711754448896	1437872397
MB248	625111778460983296	1437873904
MB248	625114580264456192	1437875704
MB248	625126106241183745	1437877504
MB248	625134197028556800	1437879304
MB248	625144225609445376	1437881104
MB248	625151989261799424	1437882904
MB248	625147023218638848	1437884704
MB248	625449734522695680	1437955198
MB248	625456411841957888	1437956998
MB248	625466809517367296	1437958798
MB248	625475596601139200	1437960598
MB248	625484983436599296	1437962398
MB248	625492860373180416	1437964198
MB248	625495653766946817	1437964860
MB248	625496442279436288	1437966660
MB248	625504193378435072	1437968460
MB248	625517812262400001	1437970260
MB248	625813531670245376	1438041597
MB248	625822880777924608	1438043356
MB248	625830141130866688	1438044507
MB248	625837057512902656	1438046307
MB248	625838722685079552	1438047383
MB248	625842610771353601	1438047480
MB248	625845769115959296	1438048233
MB248	625845945255604224	1438048275
MB248	625847711070224385	1438048696
MB248	625849514621050880	1438049126
MB248	626163684751077376	1438127995
MB248	626541440533962752	1438214394
MB249	623534615324659712	1437497211
MB249	623874727245910016	1437578300
MB249	624215510239027200	1437659549
MB249	624355318957481984	1437692882
MB249	625279227659743232	1437913159
MB249	625491824375898112	1437963846
MB249	625521540994609152	1437970931
MB253	623161695544999936	1437408300
MB253	623174882432409600	1437411444
MB253	623248291170422785	1437428946
MB253	623848026281525248	1437571934
MB253	624100305303674880	1437632082
MB253	624574706243407873	1437745188
MB253	624630989600485376	1437758607
MB253	624641211144531969	1437761044
MB253	624749747148947457	1437786921
MB253	624839517825036288	1437808324
MB253	624848996964524032	1437810584
MB253	624927526897324033	1437829307
MB253	624951195350777856	1437834950
MB253	624962540938903552	1437837655
MB253	624969490892259328	1437839455
MB253	625300949981118464	1437918338
MB253	625384571799011328	1437938275
MB253	625398576601001988	1437941614
MB253	625498535241338881	1437965446
MB253	625502352053809152	1437967246
MB253	625560451582005248	1437980208
MB253	625566646539649024	1437982008
MB253	625700520330571777	1438013603
MB253	625705347982995456	1438015403
MB253	625731872769880065	1438021078
MB253	625782170855059457	1438033070
MB253	625795693316182017	1438036294
MB253	625900349589590017	1438061246
MB253	625909111473971200	1438063335
MB253	626000408893222912	1438085102
MB253	626022114395619328	1438090277
MB253	626095976093220864	1438107887
MB253	626114418472947713	1438112284
MB253	626139089365024768	1438118166
MB253	626148014831325184	1438120294
MB253	626153253504425984	1438122094
MB253	626180541650309120	1438128049
MB253	626200292657381376	1438132758
MB253	626225768843100160	1438138832
MB253	626232412637429761	1438140632
MB253	626334413887029248	1438164735
MB253	626345369442586624	1438167347
MB253	626348158633799680	1438169147
MB253	626359101593923584	1438170947
MB253	626361215514644480	1438171397
MB253	626362553497747456	1438171444
MB254	623044905162534912	1437380455
MB254	623121199531331584	1437398645
MB254	623129688819404800	1437400669
MB254	623129772722405376	1437402469
MB254	623143865587859456	1437404269
MB254	623261381567983616	1437432067
MB254	623344684635684864	1437451928
MB254	623359918381248512	1437455560
MB254	623537261917945857	1437497842
MB254	623588306589229061	1437510012
MB254	623632527157170177	1437520555
MB254	623686830811054080	1437533502
MB254	623853998970392576	1437573358
MB254	624162909464080385	1437647008
MB254	624164713014951936	1437648808
MB254	624173290370654208	1437650608
MB254	624185248318795776	1437652408
MB254	624378043730038784	1437698300
MB254	624448445093285888	1437715085
MB254	624580888664383488	1437746662
MB254	624585015859392512	1437748462
MB254	624610664003211268	1437753761
