MB227	623746016634736640	1437547614
MB242	623349579413606400	1437453097
MB242	623463651886923776	1437480295
MB242	623759807506288640	1437550906
MB242	623854108043186176	1437573388
MB242	624010995996844032	1437610793
MB242	624227686307786752	1437662457
MB242	624251702909100032	1437668181
MB242	624907843041267712	1437824618
MB242	624971978143731712	1437839912
MB242	624980316403445761	1437841895
MB242	625771227932549120	1438036021
MB242	626254214621081600	1438145618
MB242	626330391583002624	1438163777
MB242	626471664105066496	1438197462
MB243	623096759351259136	1437392819
MB243	623103407314726913	1437394404
MB243	623697568204066820	1437536064
MB243	623948437927686144	1437595879
MB243	624706411574988800	1437776594
MB243	624835680024293376	1437807415
MB243	625000356796207106	1437846672
MB243	625929487415439360	1438068203
MB243	625933333579628544	1438069115
MB246	623125037336236032	1437399562
MB246	623184797783830528	1437413809
MB246	623187431794159616	1437414437
MB246	623735455356461056	1437545097
MB246	624135277418692608	1437640421
MB246	625156904986120192	1437883997
MB246	626048802789535744	1438096641
MB248	623175733880487936	1437411648
MB253	625150848411156481	1437882559
MB253	626028808533995520	1438091886
MB254	623521130637193216	1437493998
MB254	623910919869853696	1437586933
MB254	624653806614224896	1437764049
MB254	625495502751006720	1437964728
MB254	625835555968815104	1438045805
MB255	623702249080893441	1437537180
MB255	624153224820330496	1437644704
MB255	625364850185625600	1437933578
MB255	625372416714375169	1437935381
MB255	625472014673801216	1437959130
MB255	626085062539243520	1438105292
MB262	623207509940023296	1437419226
MB262	623236291249901568	1437426087
MB262	623240061925126145	1437426985
MB262	623262744708431872	1437432395
MB262	624053039670784000	1437620819
MB265	624161026217357312	1437646564
MB265	624471098529329152	1437720492
MB265	624737155844296706	1437783927
MB265	625968704136675328	1438077555
MB265	626204080092938244	1438133665
MB265	626240637663375360	1438142378
MB267	624026372311138304	1437614459
MB267	624263195264323584	1437670919
MB267	624621674067943424	1437756391
MB267	625450590173184000	1437954024
MB267	626307096405913600	1438158235
MB278	623272592946954240	1437434742
MB278	623798344779964416	1437560091
MB278	624236804737118208	1437664627
MB278	624741698258759680	1437785010
MB278	624775823103541248	1437793142
MB278	625455791084965889	1437955260
MB278	625963486426759169	1438076308
MB278	626514685077143552	1438207722
MB287	623589770434777088	1437510362
MB287	624059247257612288	1437622296
MB287	624091186895065088	1437629909
MB287	624236804737118208	1437664628
MB287	624359148361089024	1437693797
MB287	625053037237633024	1437859236
MB287	625623118652903424	1437995157
MB298	623039117002051584	1437379076
MB298	623807345752190977	1437562239
MB305	623014387402543108	1437373181
MB305	623151453054586880	1437405860
MB305	623208818546184192	1437419536
MB305	623398652778647552	1437464798
MB305	623734599747809280	1437544895
MB305	623744687027847168	1437547300
MB305	623967903696691200	1437600520
MB305	624234883712311297	1437664175
MB305	624240290208088064	1437665461
