MB253	622937904289968128	1437354944.8690379
MB253	622944648705654784	1437356552.896328
MB253	623057991374368768	1437383575.8411279
MB253	623179689104793600	1437412590.9024112
MB253	623290058037030912	1437438904.849039
MB253	623547789616746496	1437500352.8483558
MB253	623557335844290560	1437502628.858324
MB253	623562658453790720	1437503898.1362996
MB253	623620086830493696	1437517589.8871183
MB253	623639577761157120	1437522236.8455985
MB253	623669164411109377	1437529290.8515139
MB253	623678169577582592	1437531437.8040843
MB253	623695819187863552	1437535645.8123276
MB253	623741780366721025	1437546603.8496013
MB253	623806460758089728	1437562024.9004424
MB253	623878648903282688	1437579236.2040305
MB253	623944830826053632	1437595014.8669503
MB253	623999717475627009	1437608100.8699865
MB253	624277304928280577	1437674282.8917809
MB253	624280496806195200	1437675044.0012987
MB253	624312079881666560	1437682574.1236181
MB253	624317960325214208	1437683975.8672175
MB253	624365418879262720	1437695290.8352215
MB253	624553944442744833	1437740238.9108427
MB253	624567894681059328	1437743564.8673666
MB253	624596541806776320	1437750394.86835
MB253	624596629874610177	1437750415.9008043
MB253	624596931856044032	1437750487.8841436
MB253	624597057701965824	1437750517.932993
MB253	624597061883723776	1437750518.9496827
MB253	624603219105157120	1437751986.9724333
MB253	624603445631148032	1437752040.867341
MB253	624640703621042176	1437760923.8634298
MB253	624749231232937984	1437786798.8186793
MB253	624768168507146240	1437791313.8190863
MB253	624902038120312832	1437823230.8873217
MB253	625305270114222080	1437919368.835194
MB253	625338145060458496	1437927206.9132626
MB253	625341966067367936	1437928117.8538892
MB253	625424908433014784	1437947892.8807292
MB253	625424908420448256	1437947892.899709
MB253	625433116702740480	1437949849.9506757
MB253	625509255911731200	1437968002.8136687
MB253	625641900754604032	1437999627.9155185
MB253	625650117404536833	1438001587.1029096
MB253	625673106359595008	1438007067.8497112
MB253	625687799006498816	1438010570.8466153
MB253	625687891302166528	1438010592.8315477
MB253	625748712883523584	1438025093.8872283
MB253	625765557242077184	1438029109.8950262
MB253	625825674180362241	1438043442.919228
MB253	625828337554956288	1438044077.8795562
MB253	625846926739509248	1438048509.8814929
MB253	625848667367346176	1438048924.880411
MB253	625971216520613889	1438078142.90013
MB253	626005454632517632	1438086305.9259212
MB253	626116352026259456	1438112745.7956765
MB253	626180835247566849	1438128119.7917633
MB253	626181611210543104	1438128305.0867996
MB253	626222715389788160	1438138104.813907
MB253	626252570449711105	1438145222.8905
MB253	626378529576390656	1438175254.0234926
MB253	626425589688238080	1438186473.9117439
MB253	626514852870234112	1438207755.817734
MB254	622946452281626624	1437356982.866496
MB254	623002538514751488	1437370354.8092651
MB254	623014433544126464	1437373190.858937
MB254	623044150166839296	1437380275.8769202
MB254	623099649235243008	1437393507.8655903
MB254	623111946934571009	1437396439.8622994
MB254	623139297953099776	1437402960.8639474
MB254	623196436990005248	1437416583.8630986
MB254	623199188436697088	1437417239.940962
MB254	623210634684067841	1437419968.844651
MB254	623355258471714817	1437454449.8956947
MB254	623395041445285888	1437463934.8360248
MB254	623417137042980865	1437469202.844936
MB254	623421805307367424	1437470315.9294147
MB254	623422547720212480	1437470492.9521296
MB254	623430495905263616	1437472387.886283
MB254	623436527331373056	1437473825.8501227
MB254	623438683207667717	1437474340.12774
MB254	623507390097285120	1437490720.8793435
MB254	623531423446790144	1437496450.8128815
MB254	623667729925541889	1437528948.8223968
MB254	623834747148505090	1437568768.918138
MB254	623844616345899008	1437571121.9180543
MB254	623861708100997121	1437575197.1422904
MB254	623920394806890500	1437589188.9034235
MB254	623927235716739072	1437590819.9246066
MB254	623937604044595201	1437593291.8575902
MB254	623942205217107968	1437594388.9215121
MB254	623954901370978304	1437597415.842707
MB254	623957623440707584	1437598064.8617196
MB254	624035692021198850	1437616677.8213232
MB254	624065295452258304	1437623736.0957713
MB254	624128189024075776	1437638730.863584
MB254	624130844001738752	1437639363.8235736
MB254	624142239950893056	1437642080.839294
MB254	624169955894804480	1437648688.9333615
MB254	624176658384195584	1437650286.875266
MB254	624218832144592896	1437660341.844832
MB254	624319424137310208	1437684324.8917954
MB254	624357822969606144	1437693479.8075056
MB254	624399262684569600	1437703359.9001992
MB254	624493118633545728	1437725736.8876076
MB254	624518146032939009	1437731703.8547935
MB254	624566099527360513	1437743136.860218
MB254	624597133199454208	1437750535.856584
MB254	624597456165015553	1437750612.8804653
MB254	624621762118942720	1437756407.8363795
MB254	624632742827958272	1437759025.8143413
MB254	624653806614224896	1437764047.8088684
MB254	624690741663678464	1437772853.787986
MB254	624747347969474561	1437786349.8029852
MB254	624808354150510593	1437800894.8453074
MB254	624810241587290112	1437801344.8471224
MB254	624814280702038016	1437802307.8657353
MB254	624894714848899072	1437821484.8408327
MB254	624913035589742592	1437825852.8626344
MB254	624952449435074560	1437835249.788475
MB254	624962306057699330	1437837599.9537826
MB254	624972435318796288	1437840014.815596
MB254	624979615954636800	1437841726.8148484
MB254	625162890279022592	1437885422.8447826
MB254	625247657141755904	1437905632.8846734
MB254	625335427172597760	1437926558.893376
MB254	625431287956836352	1437949413.9446151
MB254	625469338682806272	1437958485.8325696
MB254	625676327618613248	1438007835.9203677
MB254	625716303521644544	1438017367.2178562
MB254	625735274342019072	1438021889.898422
MB254	625755826460979200	1438026789.823899
MB254	625773966787870720	1438031114.8822331
MB254	625780929357836288	1438032774.8109968
MB254	625798151148941312	1438036880.8424063
MB254	625810318820802560	1438039781.7962656
MB254	625818975864258560	1438041845.8173537
