MB226	623644703204995075	1437527638
MB226	623649681843879936	1437529640
MB226	623852228982521857	1437575361
MB226	623984655763533824	1437607025
MB226	624019665619189761	1437616348
MB226	624020319909494784	1437616640
MB226	624209466247000065	1437660580
MB226	626009732835225601	1438088775
MB228	623276338477166596	1437436433
MB228	625311255402688512	1437923215
MB228	626189026723237889	1438132230
MB228	626197998356275200	1438135898
MB236	623509130708393984	1437500378
MB236	623635706422931456	1437524070
MB236	623822730467500032	1437566020
MB236	624690141890613248	1437779285
MB236	625767977338675200	1438034385
MB236	625902069224996864	1438071695
MB242	625880443410321408	1438059814
MB246	623281686193659904	1437438469
MB246	625070691080122368	1437865465
MB246	626400415471529984	1438186631
MB248	623634708207955968	1437523685
MB248	623992599745990658	1437609894
MB248	623993891616858114	1437610355
MB248	624337249929277440	1437689327
MB248	624928030230740992	1437829576
MB248	625096406362116096	1437875730
MB248	626181900604997632	1438129311
MB249	623303374931390464	1437446852
MB249	623652689168068608	1437532692
MB249	624179359541100545	1437651401
MB249	624337367340441601	1437689377
MB249	625289352709578752	1437916077
MB249	625500640802906112	1437971436
MB249	625502821820014593	1437974496
MB249	625899615573905408	1438068932
MB249	626199982245310464	1438136679
MB254	623281967203807232	1437438573
MB254	623288325768482816	1437441040
MB254	623302385113374720	1437446474
MB254	623436527331373056	1437473862
MB254	623441858278981632	1437475129
MB254	623482639505227780	1437486496
MB254	623487953684287488	1437488262
MB254	623496858191663104	1437491509
MB254	623498892420739072	1437492230
MB254	623647748269735936	1437528877
MB254	623649753138659328	1437529685
MB254	623853684405989376	1437575930
MB254	624158560000196608	1437646032
MB254	624217208919461888	1437663367
MB254	624218832144592896	1437664052
MB254	624518146032939009	1437731711
MB254	624578086852431877	1437749895
MB254	624581257746366465	1437752904
MB254	624657992542212096	1437765289
MB254	624690741663678464	1437779946
MB254	624923626211540992	1437828443
MB254	624972435318796288	1437844254
MB254	624972787615199232	1437844414
MB254	625072041629233152	1437865976
MB254	625077460703539200	1437867940
MB254	625088311338639360	1437872079
MB254	625092237232312324	1437873524
MB254	625290199996735488	1437916348
MB254	625290237715984384	1437916360
MB254	625295375738343424	1437917891
MB254	625310781417103360	1437923045
MB254	625482244572884992	1437962317
MB254	625489702041329664	1437965341
MB254	625745646885203968	1438024430
MB254	625751711827763200	1438027310
MB254	625769919297118208	1438035209
MB254	625770342930345984	1438035503
MB254	625773966787870720	1438040009
MB254	625866073720487937	1438053528
MB254	625872298059395072	1438056308
MB254	625884058908672000	1438061277
MB254	625889914144436225	1438063607
MB254	625894737581592576	1438065545
MB254	625904845875216384	1438076266
MB254	625988903925886976	1438082568
MB254	625992938854572033	1438083696
MB254	626026531010154497	1438094527
MB254	626029060200660993	1438095421
MB254	626184811468718080	1438130550
MB254	626205531334672384	1438139507
MB254	626400524510703620	1438186782
MB255	624215204067459072	1437662649
MB255	625900274079535105	1438069623
MB267	623641003820482560	1437526140
MB267	623854368081756160	1437576187
MB267	624013340596142080	1437613855
MB267	624021376890990593	1437617114
MB267	624206135952830464	1437659439
MB267	624952004855599104	1437836763
MB267	625074470148014080	1437866835
MB267	626000501172215808	1438085914
MB267	626374985402200064	1438174976
MB284	623285888915632128	1437440093
MB284	623286761297317888	1437440442
MB284	624660718814658564	1437766444
MB284	624665097680605184	1437768213
MB284	624686635444142080	1437776990
MB284	624926419601256448	1437829137
MB284	626024664553365504	1438093861
MB287	623270751634857985	1437434324
MB287	623270869092147200	1437434367
MB287	623271028463136769	1437434427
MB287	623271066232754176	1437434439
MB287	623271137527603201	1437434469
MB287	623271158511718400	1437434477
MB287	623271158515773440	1437434478
MB287	623271309510881280	1437434535
MB287	623271317903544320	1437434540
MB287	623271330473975809	1437434544
MB287	623277475116617732	1437436869
MB287	623277596751429632	1437436924
MB287	623277668058951681	1437436952
MB287	623277751957594112	1437436984
MB287	623277810682040320	1437437002
MB287	623277902960947200	1437437036
MB287	623278024578838528	1437437080
MB287	623278179751456768	1437437135
MB287	623278183958364160	1437437136
MB287	623278192342749184	1437437138
MB287	623633567331958784	1437523257
MB287	623633613477777408	1437523276
MB287	623633756067340289	1437523327
MB287	623633818998718464	1437523351
MB287	623633818977579009	1437523352
MB287	623634011953438720	1437523419
MB287	623634179687907328	1437523481
MB287	623634242635984896	1437523505
MB287	623634276173672448	1437523518
MB287	623634292946636800	1437523525
MB287	623991869949784064	1437609638
MB287	623991878338240512	1437609641
MB287	623991890929553409	1437609644
MB287	623992230647308289	1437609765
MB287	623992373274673152	1437609819
MB287	623992440387670016	1437609841
MB287	623992473929580544	1437609851
MB287	623992478115479552	1437609853
MB287	623992553617162241	1437609877
MB287	623992595585347585	1437609892
MB287	624353557362421760	1437696000
MB287	624353695774412800	1437696065
MB287	624353779647971328	1437696104
MB287	624353809012232193	1437696119
MB287	624353855183040512	1437696139
MB287	624353892915113984	1437696155
MB287	624354228459470848	1437696297
MB287	624354345908314112	1437696347
MB287	624354354301173760	1437696349
MB287	624354480117538816	1437696405
MB287	624692742325714944	1437782493
MB287	624692838811340801	1437782649
MB287	624693006587695104	1437782901
MB287	624693031749464065	1437782939
MB287	624693052720844800	1437782991
MB287	624693165967187969	1437783199
MB287	624693384062631936	1437783589
MB287	624693430225096705	1437783658
MB287	624693505697423360	1437783794
MB287	624693606364770304	1437783986
MB287	625079713032183809	1437868820
MB287	625079780149362688	1437868841
MB287	625079801087397888	1437868849
MB287	625079801091596288	1437868853
MB287	625080035976847360	1437868939
MB287	625080149243879425	1437868983
MB287	625080170211360768	1437868991
MB287	625080199558774789	1437869001
MB287	625080212166967300	1437869006
MB287	625080241501941764	1437869015
MB287	625477685364457472	1437960514
MB287	625477765060497408	1437960549
MB287	625477819569700865	1437960566
MB287	625477819590680576	1437960567
MB287	625477848963379200	1437960579
MB287	625477932815773696	1437960611
MB287	625477991536197632	1437960637
MB287	625478020900519936	1437960649
MB287	625478058640850945	1437960663
MB287	625478075430535168	1437960670
MB287	625774906337169408	1438042133
MB287	625774918928572417	1438042180
MB287	625775011203260416	1438042693
MB287	625775040550715392	1438042959
MB287	625864102401941504	1438052611
MB287	625864228214284288	1438052661
MB287	625864366622154752	1438052726
MB287	625864383437082624	1438052735
MB287	625864433747800066	1438052756
MB287	625864463120486400	1438052768
MB287	626178859755544576	1438128047
MB287	626179031709298688	1438128122
MB287	626179103025168384	1438128152
MB287	626179216279736320	1438128192
MB287	626179220465688576	1438128193
MB287	626179233052762113	1438128199
MB287	626179535029952512	1438128310
MB287	626179614713495552	1438128345
MB287	626179660863393793	1438128363
MB287	626179778299723777	1438128409
MB298	623482282980982784	1437486378
MB298	623836827510771712	1437570118
MB298	626005240735641600	1438087375
MB298	626015458039365632	1438090654
MB326	623303991510831104	1437447109
MB326	623446539147583488	1437476260
MB326	623980117505777665	1437605360
MB326	623983389071273985	1437606551
MB326	624188305987477504	1437653811
MB326	624345642723209216	1437692872
MB326	624657115940937728	1437764940
MB326	624974582789898240	1437845173
MB326	625286404147384320	1437915271
MB326	626187164456349697	1438131492
MB326	626190662501855232	1438132902
MB331	623284626413494272	1437439617
MB331	623622565660000257	1437518875
MB331	623628076992331776	1437521085
MB331	623822923384623104	1437566072
MB331	624014124922503168	1437614159
MB331	625097488484200448	1437876823
MB331	625868732909375488	1438054730
MB331	625890027386613760	1438063654
MB331	625989528864493568	1438082739
MB331	626188393404174336	1438131985
MB339	623869626959593473	1437581977
MB339	623996139734437888	1437611161
MB339	624682323699744769	1437775116
MB344	625293135996960768	1437917257
MB344	625870049924943876	1438055309
MB348	624341993691312129	1437691373
MB348	624683569408024576	1437775664
MB348	624950721385893889	1437836316
MB348	625495670523359232	1437967899
MB362	623856020637523968	1437576843
MB362	623997389653811200	1437611624
MB362	624359358072254464	1437698476
MB362	624934749501427714	1437831371
MB362	625495372765335552	1437967763
MB366	624578191714193408	1437749938
MB379	623300409583628288	1437445726
MB379	623508937795596288	1437499939
MB379	623652395587866624	1437532308
MB379	623868058302414849	1437581387
MB379	624162628437315584	1437647124
MB379	625765024565460992	1438033102
MB384	624018981922287616	1437616035
MB384	624019292296753152	1437616184
MB384	624022781970100224	1437617723
MB384	624202642114252800	1437658180
MB384	624665223509618689	1437768258
MB384	625280410466058240	1437913544
MB384	625333191587590145	1437932974
MB384	625884532860784640	1438061468
MB389	625074377869127681	1437866798
MB389	625311758689812480	1437923372
MB389	625504013014958080	1437977304
MB391	623639338706833408	1437525492
MB391	624968463300214784	1437842685
MB391	625075535501135872	1437867231
MB400	623495742510858240	1437491097
MB400	623618421704531968	1437517224
MB400	623828606662279169	1437567662
MB400	623973943511285760	1437602956
MB400	624175702091395072	1437650461
MB400	624523762235379713	1437733215
MB400	624918685300453380	1437827253
MB400	625888051873624064	1438062868
MB405	624021871810453505	1437617342
MB405	625867730466533376	1438054272
MB416	623280444704952320	1437437983
MB416	623285905676214272	1437440099
MB416	623289445677010944	1437441460
MB416	623291215652327425	1437442133
MB416	623451475830681600	1437477507
MB416	623464230713475072	1437480952
MB416	623486724744675328	1437487850
MB416	623495050434093056	1437490846
MB416	623502088497041408	1437493398
MB416	623505611699945472	1437495671
MB416	623639510681825280	1437525560
MB416	623640177571840000	1437525829
MB416	623644296365916160	1437527468
MB416	623651573495910400	1437531412
MB416	623653238613655552	1437533420
MB416	623654425626812417	1437535488
MB416	623827897820647424	1437567453
MB416	623828283721957376	1437567567
MB416	623836638750244864	1437570049
MB416	623842024249278464	1437571824
MB416	623993681897500672	1437610281
MB416	624017119668080640	1437615280
MB416	624025554409398272	1437618993
MB416	624026670085898240	1437620147
MB416	624164012557795328	1437647498
MB416	624167749720223744	1437648425
MB416	624170668922413056	1437649163
MB416	624202856027963394	1437658257
MB416	624215573157666816	1437662779
MB416	624349673428488192	1437694481
MB416	624353616070111233	1437696027
MB416	624362088576651264	1437699698
MB416	624524810811392001	1437733492
MB416	624532129846706176	1437735397
MB416	624536118634151936	1437736481
MB416	624543278306717696	1437738453
MB416	624548894496661504	1437740021
MB416	624552929396133888	1437741289
MB416	624563683625078784	1437744751
MB416	624566183421980672	1437745642
MB416	624901387982360576	1437823109
MB416	624904332400574464	1437823830
MB416	624911353665449984	1437825452
MB416	624925991786385408	1437829036
MB416	624931775723126784	1437830569
MB416	624932488754929664	1437830749
MB416	624946753582841856	1437834973
MB416	624948859135897600	1437835679
MB416	624952462047195140	1437836916
MB416	624959210678296576	1437839221
MB416	625084205131698176	1437870524
MB416	625089758369181696	1437872619
MB416	625095169025703936	1437874645
MB416	625097949844889600	1437877255
MB416	625291697325371392	1437916824
MB416	625292972414779396	1437917217
MB416	625303072298954752	1437920401
MB416	625307337901899776	1437921909
MB416	625307442751139840	1437921943
MB416	625308927547195394	1437922425
MB416	625480583645257729	1437961661
MB416	625483381241978881	1437962779
MB416	625484559837229057	1437963229
MB416	625485436459319296	1437963575
MB416	625487739127926784	1437964545
MB416	625488892544716800	1437965017
MB416	625492126344867841	1437966393
MB416	625496169645412352	1437968126
MB416	625496341616173060	1437968209
MB416	625496849126977536	1437968447
MB416	625865331324551168	1438053179
MB416	625867654977449984	1438054243
MB416	625876127454597121	1438057985
MB416	625883362641756160	1438061003
MB416	625886848104017924	1438062387
MB416	625887397553799168	1438062600
MB416	625893013743648768	1438064833
MB416	625897476478926848	1438066952
MB416	625901612041502720	1438071148
MB416	625986194384527360	1438081822
MB416	626179681834790912	1438128373
MB416	626180029945266176	1438128496
MB416	626181862889754624	1438129293
MB416	626185931352055809	1438131006
MB416	626189039322984448	1438132236
MB416	626194395444842496	1438134411
MB416	626204063311503360	1438138240
MB416	626204159797293056	1438138278
MB416	626205715867156480	1438139736
MB416	626208039507378176	1438143343
MB432	623285125548146689	1437439803
MB432	624543995528617984	1437738658
MB432	624916965648396288	1437826854
MB432	625056979887759361	1437860414
MB448	623973784110759936	1437602897
MB448	624918257489825792	1437827156
MB448	625283996620984321	1437914568
